post_uri,post_cid,type,date,news_id,like_count,repost_count,user_name,follower_count,follows_count,retweet_date
at://did:plc:f5j66gguacu2rqrqxdqzozpa/app.bsky.feed.post/3le7tp6aawc2v,bafyreibbuoxrlrxgoyodcr3hcu5wsjnwkump27zdgnssfehpffwkqb5a6e,repost,,gossipcop-2096283948,14,5,orangeandbald73.bsky.social,1606,2849,2024-12-26T15:58:19.908Z
at://did:plc:f5j66gguacu2rqrqxdqzozpa/app.bsky.feed.post/3le7tp6aawc2v,bafyreibbuoxrlrxgoyodcr3hcu5wsjnwkump27zdgnssfehpffwkqb5a6e,repost,,gossipcop-2096283948,14,5,jrweinst.bsky.social,241,1577,2024-12-26T15:58:19.908Z
at://did:plc:f5j66gguacu2rqrqxdqzozpa/app.bsky.feed.post/3le7tp6aawc2v,bafyreibbuoxrlrxgoyodcr3hcu5wsjnwkump27zdgnssfehpffwkqb5a6e,repost,,gossipcop-2096283948,14,5,clancyny.bsky.social,11844,3162,2024-12-26T15:58:19.908Z
at://did:plc:7uiz54izvqe5kx7bhnc63t6p/app.bsky.feed.post/3le7dq3dkuc2w,bafyreici3avak2hxkzwa33xn47a2qudtvxrxmwthsi3g7mq6bvnnqccz3u,repost,,gossipcop-2096283948,2,1,riskpodcast.bsky.social,5,11,2024-12-26T11:12:30.557Z
at://did:plc:kocsy6hlt3isic7oczzed2mg/app.bsky.feed.post/3le6xqvxsac2a,bafyreidjl6ssgdkum3egpexmjtszvgjc7cqgw7psubkizz67cbry3jyjwa,repost,,gossipcop-2096283948,261,25,faineblackadder.bsky.social,829,417,2024-12-26T07:38:13.555Z
at://did:plc:kocsy6hlt3isic7oczzed2mg/app.bsky.feed.post/3le6xqvxsac2a,bafyreidjl6ssgdkum3egpexmjtszvgjc7cqgw7psubkizz67cbry3jyjwa,repost,,gossipcop-2096283948,261,25,jessica-leigh.bsky.social,785,442,2024-12-26T07:38:13.555Z
at://did:plc:kocsy6hlt3isic7oczzed2mg/app.bsky.feed.post/3le6xqvxsac2a,bafyreidjl6ssgdkum3egpexmjtszvgjc7cqgw7psubkizz67cbry3jyjwa,repost,,gossipcop-2096283948,261,25,iamanathemadevice.bsky.social,1151,171,2024-12-26T07:38:13.555Z
at://did:plc:kocsy6hlt3isic7oczzed2mg/app.bsky.feed.post/3le6xqvxsac2a,bafyreidjl6ssgdkum3egpexmjtszvgjc7cqgw7psubkizz67cbry3jyjwa,repost,,gossipcop-2096283948,261,25,ladywillow.bsky.social,5967,7298,2024-12-26T07:38:13.555Z
at://did:plc:kocsy6hlt3isic7oczzed2mg/app.bsky.feed.post/3le6xqvxsac2a,bafyreidjl6ssgdkum3egpexmjtszvgjc7cqgw7psubkizz67cbry3jyjwa,repost,,gossipcop-2096283948,261,25,mrwibble.bsky.social,5151,12430,2024-12-26T07:38:13.555Z
at://did:plc:kocsy6hlt3isic7oczzed2mg/app.bsky.feed.post/3le6xqvxsac2a,bafyreidjl6ssgdkum3egpexmjtszvgjc7cqgw7psubkizz67cbry3jyjwa,repost,,gossipcop-2096283948,261,25,emergencybk.bsky.social,8045,6342,2024-12-26T07:38:13.555Z
at://did:plc:kocsy6hlt3isic7oczzed2mg/app.bsky.feed.post/3le6xqvxsac2a,bafyreidjl6ssgdkum3egpexmjtszvgjc7cqgw7psubkizz67cbry3jyjwa,repost,,gossipcop-2096283948,261,25,natsky777.bsky.social,296,1007,2024-12-26T07:38:13.555Z
at://did:plc:kocsy6hlt3isic7oczzed2mg/app.bsky.feed.post/3le6xqvxsac2a,bafyreidjl6ssgdkum3egpexmjtszvgjc7cqgw7psubkizz67cbry3jyjwa,repost,,gossipcop-2096283948,261,25,madwixxy.bsky.social,1196,1122,2024-12-26T07:38:13.555Z
at://did:plc:kocsy6hlt3isic7oczzed2mg/app.bsky.feed.post/3le6xqvxsac2a,bafyreidjl6ssgdkum3egpexmjtszvgjc7cqgw7psubkizz67cbry3jyjwa,repost,,gossipcop-2096283948,261,25,justnettie.bsky.social,548,808,2024-12-26T07:38:13.555Z
at://did:plc:kocsy6hlt3isic7oczzed2mg/app.bsky.feed.post/3le6xqvxsac2a,bafyreidjl6ssgdkum3egpexmjtszvgjc7cqgw7psubkizz67cbry3jyjwa,repost,,gossipcop-2096283948,261,25,debbiefearon.bsky.social,1117,3523,2024-12-26T07:38:13.555Z
at://did:plc:kocsy6hlt3isic7oczzed2mg/app.bsky.feed.post/3le6xqvxsac2a,bafyreidjl6ssgdkum3egpexmjtszvgjc7cqgw7psubkizz67cbry3jyjwa,repost,,gossipcop-2096283948,261,25,llihneergekim.bsky.social,81,79,2024-12-26T07:38:13.555Z
at://did:plc:kocsy6hlt3isic7oczzed2mg/app.bsky.feed.post/3le6xqvxsac2a,bafyreidjl6ssgdkum3egpexmjtszvgjc7cqgw7psubkizz67cbry3jyjwa,repost,,gossipcop-2096283948,261,25,funkalicous.bsky.social,41,64,2024-12-26T07:38:13.555Z
at://did:plc:kocsy6hlt3isic7oczzed2mg/app.bsky.feed.post/3le6xqvxsac2a,bafyreidjl6ssgdkum3egpexmjtszvgjc7cqgw7psubkizz67cbry3jyjwa,repost,,gossipcop-2096283948,261,25,lianabrooks.bsky.social,4047,1023,2024-12-26T07:38:13.555Z
at://did:plc:kocsy6hlt3isic7oczzed2mg/app.bsky.feed.post/3le6xqvxsac2a,bafyreidjl6ssgdkum3egpexmjtszvgjc7cqgw7psubkizz67cbry3jyjwa,repost,,gossipcop-2096283948,261,25,phillipisfabulous.bsky.social,777,854,2024-12-26T07:38:13.555Z
at://did:plc:kocsy6hlt3isic7oczzed2mg/app.bsky.feed.post/3le6xqvxsac2a,bafyreidjl6ssgdkum3egpexmjtszvgjc7cqgw7psubkizz67cbry3jyjwa,repost,,gossipcop-2096283948,261,25,lynlinking.bsky.social,610,721,2024-12-26T07:38:13.555Z
at://did:plc:kocsy6hlt3isic7oczzed2mg/app.bsky.feed.post/3le6xqvxsac2a,bafyreidjl6ssgdkum3egpexmjtszvgjc7cqgw7psubkizz67cbry3jyjwa,repost,,gossipcop-2096283948,261,25,smikesme.bsky.social,255,1006,2024-12-26T07:38:13.555Z
at://did:plc:kocsy6hlt3isic7oczzed2mg/app.bsky.feed.post/3le6xqvxsac2a,bafyreidjl6ssgdkum3egpexmjtszvgjc7cqgw7psubkizz67cbry3jyjwa,repost,,gossipcop-2096283948,261,25,mshilly.bsky.social,247,407,2024-12-26T07:38:13.555Z
at://did:plc:kocsy6hlt3isic7oczzed2mg/app.bsky.feed.post/3le6xqvxsac2a,bafyreidjl6ssgdkum3egpexmjtszvgjc7cqgw7psubkizz67cbry3jyjwa,repost,,gossipcop-2096283948,261,25,gordonaplin.bsky.social,142,113,2024-12-26T07:38:13.555Z
at://did:plc:kocsy6hlt3isic7oczzed2mg/app.bsky.feed.post/3le6xqvxsac2a,bafyreidjl6ssgdkum3egpexmjtszvgjc7cqgw7psubkizz67cbry3jyjwa,repost,,gossipcop-2096283948,261,25,justjim.bsky.social,637,659,2024-12-26T07:38:13.555Z
at://did:plc:kocsy6hlt3isic7oczzed2mg/app.bsky.feed.post/3le6xqvxsac2a,bafyreidjl6ssgdkum3egpexmjtszvgjc7cqgw7psubkizz67cbry3jyjwa,repost,,gossipcop-2096283948,261,25,lesliee112.bsky.social,1186,1212,2024-12-26T07:38:13.555Z
at://did:plc:kocsy6hlt3isic7oczzed2mg/app.bsky.feed.post/3le6xqvxsac2a,bafyreidjl6ssgdkum3egpexmjtszvgjc7cqgw7psubkizz67cbry3jyjwa,repost,,gossipcop-2096283948,261,25,klia.bsky.social,535,520,2024-12-26T07:38:13.555Z
at://did:plc:kocsy6hlt3isic7oczzed2mg/app.bsky.feed.post/3le6xqvxsac2a,bafyreidjl6ssgdkum3egpexmjtszvgjc7cqgw7psubkizz67cbry3jyjwa,repost,,gossipcop-2096283948,261,25,hagatha42.bsky.social,911,1640,2024-12-26T07:38:13.555Z
at://did:plc:kocsy6hlt3isic7oczzed2mg/app.bsky.feed.post/3le6xqvxsac2a,bafyreidjl6ssgdkum3egpexmjtszvgjc7cqgw7psubkizz67cbry3jyjwa,repost,,gossipcop-2096283948,261,25,literarychick2.bsky.social,60,166,2024-12-26T07:38:13.555Z
at://did:plc:kocsy6hlt3isic7oczzed2mg/app.bsky.feed.post/3le6xqvxsac2a,bafyreidjl6ssgdkum3egpexmjtszvgjc7cqgw7psubkizz67cbry3jyjwa,repost,,gossipcop-2096283948,261,25,bananasaust.bsky.social,873,1654,2024-12-26T07:38:13.555Z
at://did:plc:kocsy6hlt3isic7oczzed2mg/app.bsky.feed.post/3le6xqvxsac2a,bafyreidjl6ssgdkum3egpexmjtszvgjc7cqgw7psubkizz67cbry3jyjwa,repost,,gossipcop-2096283948,261,25,naxios.bsky.social,40,77,2024-12-26T07:38:13.555Z
at://did:plc:jcblzmu2xv2l3r2e6wdwxs7j/app.bsky.feed.post/3le4ytqwths2z,bafyreihtqzv5soe6swkhbevpildicrktgcn75hkjpepkzzcecl72kdc72m,repost,,gossipcop-2096283948,2,1,sassysub.bsky.social,48,42,2024-12-25T12:52:23.233Z
at://did:plc:eieucyycdvauquh54fehjba3/app.bsky.feed.post/3le26jc5z3c2l,bafyreiexrqivzlbm5ltyjvr4i2pym3zopdsm6yy2lmqogogddpcs6zul4e,repost,,gossipcop-2096283948,8,11,billcullen.bsky.social,43,212,2024-12-24T09:55:55.433Z
at://did:plc:eieucyycdvauquh54fehjba3/app.bsky.feed.post/3le26jc5z3c2l,bafyreiexrqivzlbm5ltyjvr4i2pym3zopdsm6yy2lmqogogddpcs6zul4e,repost,,gossipcop-2096283948,8,11,awelder.bsky.social,1255,754,2024-12-24T09:55:55.433Z
at://did:plc:eieucyycdvauquh54fehjba3/app.bsky.feed.post/3le26jc5z3c2l,bafyreiexrqivzlbm5ltyjvr4i2pym3zopdsm6yy2lmqogogddpcs6zul4e,repost,,gossipcop-2096283948,8,11,kcar.me,4361,4353,2024-12-24T09:55:55.433Z
at://did:plc:eieucyycdvauquh54fehjba3/app.bsky.feed.post/3le26jc5z3c2l,bafyreiexrqivzlbm5ltyjvr4i2pym3zopdsm6yy2lmqogogddpcs6zul4e,repost,,gossipcop-2096283948,8,11,seaeagle.bsky.social,1176,923,2024-12-24T09:55:55.433Z
at://did:plc:eieucyycdvauquh54fehjba3/app.bsky.feed.post/3le26jc5z3c2l,bafyreiexrqivzlbm5ltyjvr4i2pym3zopdsm6yy2lmqogogddpcs6zul4e,repost,,gossipcop-2096283948,8,11,pupfiction.bsky.social,5660,252,2024-12-24T09:55:55.433Z
at://did:plc:eieucyycdvauquh54fehjba3/app.bsky.feed.post/3le26jc5z3c2l,bafyreiexrqivzlbm5ltyjvr4i2pym3zopdsm6yy2lmqogogddpcs6zul4e,repost,,gossipcop-2096283948,8,11,anniedow.bsky.social,5,10,2024-12-24T09:55:55.433Z
at://did:plc:eieucyycdvauquh54fehjba3/app.bsky.feed.post/3le26jc5z3c2l,bafyreiexrqivzlbm5ltyjvr4i2pym3zopdsm6yy2lmqogogddpcs6zul4e,repost,,gossipcop-2096283948,8,11,commonmanmartin.bsky.social,295,301,2024-12-24T09:55:55.433Z
at://did:plc:eieucyycdvauquh54fehjba3/app.bsky.feed.post/3le26jc5z3c2l,bafyreiexrqivzlbm5ltyjvr4i2pym3zopdsm6yy2lmqogogddpcs6zul4e,repost,,gossipcop-2096283948,8,11,8t3v3n.bsky.social,1662,3214,2024-12-24T09:55:55.433Z
at://did:plc:eieucyycdvauquh54fehjba3/app.bsky.feed.post/3le26jc5z3c2l,bafyreiexrqivzlbm5ltyjvr4i2pym3zopdsm6yy2lmqogogddpcs6zul4e,repost,,gossipcop-2096283948,8,11,jacky3344.bsky.social,164,180,2024-12-24T09:55:55.433Z
at://did:plc:eieucyycdvauquh54fehjba3/app.bsky.feed.post/3le26jc5z3c2l,bafyreiexrqivzlbm5ltyjvr4i2pym3zopdsm6yy2lmqogogddpcs6zul4e,repost,,gossipcop-2096283948,8,11,steviehg.bsky.social,151,536,2024-12-24T09:55:55.433Z
at://did:plc:eieucyycdvauquh54fehjba3/app.bsky.feed.post/3le26jc5z3c2l,bafyreiexrqivzlbm5ltyjvr4i2pym3zopdsm6yy2lmqogogddpcs6zul4e,repost,,gossipcop-2096283948,8,11,amanwy.bsky.social,162,145,2024-12-24T09:55:55.433Z
at://did:plc:h2ca6l5apdbofqyirjesviq5/app.bsky.feed.post/3ldzyduhmuc2s,bafyreickyypoa7dqnar7ouyf2krolud3h5lvsrvebvbmbmcalxq7xvsg4y,repost,,gossipcop-2096283948,18,9,autonauta.bsky.social,606,601,2024-12-24T08:05:30.846Z
at://did:plc:h2ca6l5apdbofqyirjesviq5/app.bsky.feed.post/3ldzyduhmuc2s,bafyreickyypoa7dqnar7ouyf2krolud3h5lvsrvebvbmbmcalxq7xvsg4y,repost,,gossipcop-2096283948,18,9,amandakhurley.bsky.social,7897,673,2024-12-24T08:05:30.846Z
at://did:plc:h2ca6l5apdbofqyirjesviq5/app.bsky.feed.post/3ldzyduhmuc2s,bafyreickyypoa7dqnar7ouyf2krolud3h5lvsrvebvbmbmcalxq7xvsg4y,repost,,gossipcop-2096283948,18,9,wishmasternl.bsky.social,221,1055,2024-12-24T08:05:30.846Z
at://did:plc:h2ca6l5apdbofqyirjesviq5/app.bsky.feed.post/3ldzyduhmuc2s,bafyreickyypoa7dqnar7ouyf2krolud3h5lvsrvebvbmbmcalxq7xvsg4y,repost,,gossipcop-2096283948,18,9,dsfiness.bsky.social,109,651,2024-12-24T08:05:30.846Z
at://did:plc:h2ca6l5apdbofqyirjesviq5/app.bsky.feed.post/3ldzyduhmuc2s,bafyreickyypoa7dqnar7ouyf2krolud3h5lvsrvebvbmbmcalxq7xvsg4y,repost,,gossipcop-2096283948,18,9,maartenhajer.bsky.social,197,59,2024-12-24T08:05:30.846Z
at://did:plc:h2ca6l5apdbofqyirjesviq5/app.bsky.feed.post/3ldzyduhmuc2s,bafyreickyypoa7dqnar7ouyf2krolud3h5lvsrvebvbmbmcalxq7xvsg4y,repost,,gossipcop-2096283948,18,9,koelekikker.bsky.social,124,555,2024-12-24T08:05:30.846Z
at://did:plc:h2ca6l5apdbofqyirjesviq5/app.bsky.feed.post/3ldzyduhmuc2s,bafyreickyypoa7dqnar7ouyf2krolud3h5lvsrvebvbmbmcalxq7xvsg4y,repost,,gossipcop-2096283948,18,9,sarcher.bsky.social,1381,488,2024-12-24T08:05:30.846Z
at://did:plc:h2ca6l5apdbofqyirjesviq5/app.bsky.feed.post/3ldzyduhmuc2s,bafyreickyypoa7dqnar7ouyf2krolud3h5lvsrvebvbmbmcalxq7xvsg4y,repost,,gossipcop-2096283948,18,9,catherinedevries.bsky.social,8108,1315,2024-12-24T08:05:30.846Z
at://did:plc:h2ca6l5apdbofqyirjesviq5/app.bsky.feed.post/3ldzyduhmuc2s,bafyreickyypoa7dqnar7ouyf2krolud3h5lvsrvebvbmbmcalxq7xvsg4y,repost,,gossipcop-2096283948,18,9,sandereising.bsky.social,54,85,2024-12-24T08:05:30.846Z
at://did:plc:rapqqzrruffazxegck5mouan/app.bsky.feed.post/3lb63xxjfjc22,bafyreihjfyz2g57wqbq3uqytzuodd3qfwcxepor7zqsy4idas36z7cziky,repost,,gossipcop-8789278055,3,1,nonfilms.bsky.social,198,141,2024-11-17T19:05:30.432Z
at://did:plc:zewh6wkark5uah3gsbrsrxx2/app.bsky.feed.post/3l6nt2zxoa32n,bafyreicfwd2ocjvosuzbum5mkofqhgfigekdmpq76hksubwc3qelx7iffy,repost,,gossipcop-8789278055,14,1,chris-cunningham.bsky.social,504,2065,2024-10-16T20:53:10.845Z
at://did:plc:ryzvxjv4274xo4b4lffzqwqw/app.bsky.feed.post/3kjrs7he7r22c,bafyreiaolsu4wnhdp5wvbtuxsojaf5g37izt4n4wp25j7wme4ivmbesbom,repost,,gossipcop-8789278055,4,1,maeveynot.bsky.social,3958,965,2024-01-25T04:59:22.659Z
at://did:plc:cpbxomojozlasi5b36dh3h3l/app.bsky.feed.post/3k64j4k4cv726,bafyreieg3kyqmo4obfss247gbqjr3xf2uipgknluaukuiikqh2ovbaxqpq,repost,,gossipcop-8789278055,8,1,alexb.bsky.social,1301,712,2023-08-29T18:13:36.139Z
at://did:plc:4o6ieteeyfq6fzlswxemrqrt/app.bsky.feed.post/3leactp6pac2b,bafyreibxorh7pxvrihznt27kixfggwqscdgusytx4yndiz75hgywqlkmq4,repost,,gossipcop-2710044770,12,2,naic-xxx.bsky.social,78,9,2024-12-26T20:29:18.021Z
at://did:plc:4o6ieteeyfq6fzlswxemrqrt/app.bsky.feed.post/3leactp6pac2b,bafyreibxorh7pxvrihznt27kixfggwqscdgusytx4yndiz75hgywqlkmq4,repost,,gossipcop-2710044770,12,2,fetish-gooner.bsky.social,237,36,2024-12-26T20:29:18.021Z
at://did:plc:olyb5qvzl56lah2cu262cbj2/app.bsky.feed.post/3ldzw6gdb3k2t,bafyreifkxw3zcxxcejmvgxtephpdysvobl2si25mdzbfg3doclmjiaguiy,repost,,gossipcop-2710044770,11,3,thundergirl06.bsky.social,124,141,2024-12-24T07:26:40.764Z
at://did:plc:olyb5qvzl56lah2cu262cbj2/app.bsky.feed.post/3ldzw6gdb3k2t,bafyreifkxw3zcxxcejmvgxtephpdysvobl2si25mdzbfg3doclmjiaguiy,repost,,gossipcop-2710044770,11,3,ronnniecassol.bsky.social,377,58,2024-12-24T07:26:40.764Z
at://did:plc:olyb5qvzl56lah2cu262cbj2/app.bsky.feed.post/3ldzw6gdb3k2t,bafyreifkxw3zcxxcejmvgxtephpdysvobl2si25mdzbfg3doclmjiaguiy,repost,,gossipcop-2710044770,11,3,monzocelebs.bsky.social,349,63,2024-12-24T07:26:40.764Z
at://did:plc:6evcyprd73uxnpyhf3f32fa4/app.bsky.feed.post/3ldqmrgzt422h,bafyreihhipdlordqlltnch3vwe7cbkr56bn7zux32copnc3elbvqhh2hzu,repost,,gossipcop-2710044770,11,2,ariadnezurc.bsky.social,905,870,2024-12-20T14:44:23.871Z
at://did:plc:6evcyprd73uxnpyhf3f32fa4/app.bsky.feed.post/3ldqmrgzt422h,bafyreihhipdlordqlltnch3vwe7cbkr56bn7zux32copnc3elbvqhh2hzu,repost,,gossipcop-2710044770,11,2,twistopherrobin.bsky.social,201,215,2024-12-20T14:44:23.871Z
at://did:plc:fifyawv2tiaegys6iq7f32tw/app.bsky.feed.post/3ldqfv52mcc2u,bafyreifepvkysdsrc2qrnal675m2wdqrqkgyzeiez7ybui4trw6imoknh4,repost,,gossipcop-2710044770,15,2,thundergirl06.bsky.social,124,141,2024-12-20T12:41:11.520Z
at://did:plc:fifyawv2tiaegys6iq7f32tw/app.bsky.feed.post/3ldqfv52mcc2u,bafyreifepvkysdsrc2qrnal675m2wdqrqkgyzeiez7ybui4trw6imoknh4,repost,,gossipcop-2710044770,15,2,naic-xxx.bsky.social,78,9,2024-12-20T12:41:11.520Z
at://did:plc:23f2g5f4aow57nycvrkao46z/app.bsky.feed.post/3ldlq2oijbc2d,bafyreibd55kkjqvv4dhphaqctrvqk4k6fedo76sxdizrygzz7f2scigaky,repost,,gossipcop-2710044770,5,2,goonprincess.bsky.social,1192,283,2024-12-18T15:59:56.318Z
at://did:plc:23f2g5f4aow57nycvrkao46z/app.bsky.feed.post/3ldlq2oijbc2d,bafyreibd55kkjqvv4dhphaqctrvqk4k6fedo76sxdizrygzz7f2scigaky,repost,,gossipcop-2710044770,5,2,naic-xxx.bsky.social,78,9,2024-12-18T15:59:56.318Z
at://did:plc:2uux2cztpkhkkwbtpdfb3jej/app.bsky.feed.post/3ldjvig2bf22x,bafyreibcxydxo2wqlppbrr3j2ox72fslvke3hkal3guqdhsuahvghx3hlq,repost,,gossipcop-2710044770,10,3,goonprincess.bsky.social,1192,283,2024-12-17T22:31:46.456Z
at://did:plc:2uux2cztpkhkkwbtpdfb3jej/app.bsky.feed.post/3ldjvig2bf22x,bafyreibcxydxo2wqlppbrr3j2ox72fslvke3hkal3guqdhsuahvghx3hlq,repost,,gossipcop-2710044770,10,3,naic-xxx.bsky.social,78,9,2024-12-17T22:31:46.456Z
at://did:plc:2uux2cztpkhkkwbtpdfb3jej/app.bsky.feed.post/3ldjvig2bf22x,bafyreibcxydxo2wqlppbrr3j2ox72fslvke3hkal3guqdhsuahvghx3hlq,repost,,gossipcop-2710044770,10,3,maesterofporn99.bsky.social,917,315,2024-12-17T22:31:46.456Z
at://did:plc:neyclfwr7cukqjotgdwfkah3/app.bsky.feed.post/3ldj2wfhlwc2i,bafyreicxhat2wpu5hodq37top5bu5h7hhgcem727wknuutzv3bzpafrb5u,repost,,gossipcop-2710044770,9,2,daddytribs.bsky.social,77,34,2024-12-17T14:36:24.580Z
at://did:plc:neyclfwr7cukqjotgdwfkah3/app.bsky.feed.post/3ldj2wfhlwc2i,bafyreicxhat2wpu5hodq37top5bu5h7hhgcem727wknuutzv3bzpafrb5u,repost,,gossipcop-2710044770,9,2,richardlibra97.bsky.social,156,123,2024-12-17T14:36:24.580Z
at://did:plc:zy72mokwmrrukw5gcbkkplij/app.bsky.feed.post/3ldhbrh3bek2o,bafyreigwtqqywcloar5nkjqyynpiii3vf3ejufyvlzy73nitliorbp63ne,repost,,gossipcop-2710044770,72,6,dakotakingman.bsky.social,70,11,2024-12-16T21:33:35.214Z
at://did:plc:zy72mokwmrrukw5gcbkkplij/app.bsky.feed.post/3ldhbrh3bek2o,bafyreigwtqqywcloar5nkjqyynpiii3vf3ejufyvlzy73nitliorbp63ne,repost,,gossipcop-2710044770,72,6,neofuturism.bsky.social,203,177,2024-12-16T21:33:35.214Z
at://did:plc:zy72mokwmrrukw5gcbkkplij/app.bsky.feed.post/3ldhbrh3bek2o,bafyreigwtqqywcloar5nkjqyynpiii3vf3ejufyvlzy73nitliorbp63ne,repost,,gossipcop-2710044770,72,6,devontheursaluna.bsky.social,375,218,2024-12-16T21:33:35.214Z
at://did:plc:zy72mokwmrrukw5gcbkkplij/app.bsky.feed.post/3ldhbrh3bek2o,bafyreigwtqqywcloar5nkjqyynpiii3vf3ejufyvlzy73nitliorbp63ne,repost,,gossipcop-2710044770,72,6,t0x1ct00nz.bsky.social,484,173,2024-12-16T21:33:35.214Z
at://did:plc:zy72mokwmrrukw5gcbkkplij/app.bsky.feed.post/3ldhbrh3bek2o,bafyreigwtqqywcloar5nkjqyynpiii3vf3ejufyvlzy73nitliorbp63ne,repost,,gossipcop-2710044770,72,6,thedemonshead.bsky.social,344,444,2024-12-16T21:33:35.214Z
at://did:plc:zy72mokwmrrukw5gcbkkplij/app.bsky.feed.post/3ldhbrh3bek2o,bafyreigwtqqywcloar5nkjqyynpiii3vf3ejufyvlzy73nitliorbp63ne,repost,,gossipcop-2710044770,72,6,sugaronastick.bsky.social,1731,924,2024-12-16T21:33:35.214Z
at://did:plc:5gxnu77tlziavl6jf6xndt37/app.bsky.feed.post/3ldagancl4226,bafyreif3ydcdytmwf7gb5xlr3nfoa2pomnxxeprfw5ia72c2r2twtiuqie,repost,,gossipcop-2710044770,5,2,daddytribs.bsky.social,77,34,2024-12-14T04:05:01.863Z
at://did:plc:5gxnu77tlziavl6jf6xndt37/app.bsky.feed.post/3ldagancl4226,bafyreif3ydcdytmwf7gb5xlr3nfoa2pomnxxeprfw5ia72c2r2twtiuqie,repost,,gossipcop-2710044770,5,2,maesterofporn99.bsky.social,917,315,2024-12-14T04:05:01.863Z
at://did:plc:olyb5qvzl56lah2cu262cbj2/app.bsky.feed.post/3ldacczrnzs2o,bafyreigwisuy27uyz3ynkysrcditbonol2spdfbmmkwcgjsbonir45aemm,repost,,gossipcop-2710044770,7,1,hbriel4.bsky.social,354,326,2024-12-14T02:54:47.082Z
at://did:plc:5iwu6ojy4m6yquqotjhuro3n/app.bsky.feed.post/3lehxz77xys2y,bafyreifnowoxjafq6h4yealp3fc332sxk6yrxdmkomrchtzc7df6p4azci,repost,,gossipcop-7394790075,0,0,susanbodnarphd.bsky.social,694,608,2024-12-29T21:36:48.696Z
at://did:plc:5iwu6ojy4m6yquqotjhuro3n/app.bsky.feed.post/3lehxz77xys2y,bafyreifnowoxjafq6h4yealp3fc332sxk6yrxdmkomrchtzc7df6p4azci,repost,,gossipcop-7394790075,0,0,classifiedmediads.bsky.social,1036,464,2024-12-29T21:36:48.696Z
at://did:plc:5iwu6ojy4m6yquqotjhuro3n/app.bsky.feed.post/3lehxz77xys2y,bafyreifnowoxjafq6h4yealp3fc332sxk6yrxdmkomrchtzc7df6p4azci,repost,,gossipcop-7394790075,0,0,jadeabliss.bsky.social,624,1871,2024-12-29T21:36:48.696Z
at://did:plc:5iwu6ojy4m6yquqotjhuro3n/app.bsky.feed.post/3lehxz77xys2y,bafyreifnowoxjafq6h4yealp3fc332sxk6yrxdmkomrchtzc7df6p4azci,repost,,gossipcop-7394790075,0,0,mokeefew.bsky.social,210,168,2024-12-29T21:36:48.696Z
at://did:plc:5iwu6ojy4m6yquqotjhuro3n/app.bsky.feed.post/3lehxz77xys2y,bafyreifnowoxjafq6h4yealp3fc332sxk6yrxdmkomrchtzc7df6p4azci,repost,,gossipcop-7394790075,0,0,szokeo74.bsky.social,775,96,2024-12-29T21:36:48.696Z
at://did:plc:5iwu6ojy4m6yquqotjhuro3n/app.bsky.feed.post/3lehxz77xys2y,bafyreifnowoxjafq6h4yealp3fc332sxk6yrxdmkomrchtzc7df6p4azci,repost,,gossipcop-7394790075,0,0,wolfgangrul.bsky.social,2203,3108,2024-12-29T21:36:48.696Z
at://did:plc:5iwu6ojy4m6yquqotjhuro3n/app.bsky.feed.post/3lehxz77xys2y,bafyreifnowoxjafq6h4yealp3fc332sxk6yrxdmkomrchtzc7df6p4azci,repost,,gossipcop-7394790075,0,0,hrhraizen.bsky.social,3166,5006,2024-12-29T21:36:48.696Z
at://did:plc:5iwu6ojy4m6yquqotjhuro3n/app.bsky.feed.post/3lehxz77xys2y,bafyreifnowoxjafq6h4yealp3fc332sxk6yrxdmkomrchtzc7df6p4azci,repost,,gossipcop-7394790075,0,0,keywester1.bsky.social,355,91,2024-12-29T21:36:48.696Z
at://did:plc:5iwu6ojy4m6yquqotjhuro3n/app.bsky.feed.post/3lehxz77xys2y,bafyreifnowoxjafq6h4yealp3fc332sxk6yrxdmkomrchtzc7df6p4azci,repost,,gossipcop-7394790075,0,0,chudonew.bsky.social,2090,850,2024-12-29T21:36:48.696Z
at://did:plc:5iwu6ojy4m6yquqotjhuro3n/app.bsky.feed.post/3lehxz77xys2y,bafyreifnowoxjafq6h4yealp3fc332sxk6yrxdmkomrchtzc7df6p4azci,repost,,gossipcop-7394790075,0,0,nicolamykel.bsky.social,491,638,2024-12-29T21:36:48.696Z
at://did:plc:5iwu6ojy4m6yquqotjhuro3n/app.bsky.feed.post/3lehxz77xys2y,bafyreifnowoxjafq6h4yealp3fc332sxk6yrxdmkomrchtzc7df6p4azci,repost,,gossipcop-7394790075,0,0,trekbecky.bsky.social,52,42,2024-12-29T21:36:48.696Z
at://did:plc:5iwu6ojy4m6yquqotjhuro3n/app.bsky.feed.post/3lehxz77xys2y,bafyreifnowoxjafq6h4yealp3fc332sxk6yrxdmkomrchtzc7df6p4azci,repost,,gossipcop-7394790075,0,0,photogirl53.bsky.social,367,203,2024-12-29T21:36:48.696Z
at://did:plc:4hm6gb7dzobynqrpypif3dck/app.bsky.feed.post/3lehxhrkzwe2a,bafyreigaslu5fcxlue2q4txilz4rzp5ncynvgkuanqp5e53jhreb3hikce,repost,,gossipcop-7394790075,0,1,fagankara.bsky.social,3173,2963,2024-12-29T21:27:04.533Z
