post_uri,post_cid,type,date,news_id,like_count,repost_count,user_name,follower_count,follows_count,retweet_date
at://did:plc:qxudeqrdbv6676vzjssrhllo/app.bsky.feed.post/3ledganxn2c2u,bafyreidrzhqzrskc7wqjyu5hmpcpdklvj6d3z5vdhjuyh2gk7v5x5ip4oi,repost,,gossipcop-7516056437,1185,60,tmarie829.bsky.social,2947,9529,2024-12-28T02:08:13.397Z
at://did:plc:qxudeqrdbv6676vzjssrhllo/app.bsky.feed.post/3ledganxn2c2u,bafyreidrzhqzrskc7wqjyu5hmpcpdklvj6d3z5vdhjuyh2gk7v5x5ip4oi,repost,,gossipcop-7516056437,1185,60,mtaharbo.bsky.social,436,237,2024-12-28T02:08:13.397Z
at://did:plc:qxudeqrdbv6676vzjssrhllo/app.bsky.feed.post/3ledganxn2c2u,bafyreidrzhqzrskc7wqjyu5hmpcpdklvj6d3z5vdhjuyh2gk7v5x5ip4oi,repost,,gossipcop-7516056437,1185,60,nanasherri.bsky.social,6297,7738,2024-12-28T02:08:13.397Z
at://did:plc:qxudeqrdbv6676vzjssrhllo/app.bsky.feed.post/3ledganxn2c2u,bafyreidrzhqzrskc7wqjyu5hmpcpdklvj6d3z5vdhjuyh2gk7v5x5ip4oi,repost,,gossipcop-7516056437,1185,60,bronxie12.bsky.social,701,821,2024-12-28T02:08:13.397Z
at://did:plc:qxudeqrdbv6676vzjssrhllo/app.bsky.feed.post/3ledganxn2c2u,bafyreidrzhqzrskc7wqjyu5hmpcpdklvj6d3z5vdhjuyh2gk7v5x5ip4oi,repost,,gossipcop-7516056437,1185,60,katog617.bsky.social,929,1080,2024-12-28T02:08:13.397Z
at://did:plc:qxudeqrdbv6676vzjssrhllo/app.bsky.feed.post/3ledganxn2c2u,bafyreidrzhqzrskc7wqjyu5hmpcpdklvj6d3z5vdhjuyh2gk7v5x5ip4oi,repost,,gossipcop-7516056437,1185,60,starrynites.bsky.social,1008,955,2024-12-28T02:08:13.397Z
at://did:plc:qxudeqrdbv6676vzjssrhllo/app.bsky.feed.post/3ledganxn2c2u,bafyreidrzhqzrskc7wqjyu5hmpcpdklvj6d3z5vdhjuyh2gk7v5x5ip4oi,repost,,gossipcop-7516056437,1185,60,reallyalivenow.bsky.social,2569,3017,2024-12-28T02:08:13.397Z
at://did:plc:qxudeqrdbv6676vzjssrhllo/app.bsky.feed.post/3ledganxn2c2u,bafyreidrzhqzrskc7wqjyu5hmpcpdklvj6d3z5vdhjuyh2gk7v5x5ip4oi,repost,,gossipcop-7516056437,1185,60,debflimflam.bsky.social,2689,2633,2024-12-28T02:08:13.397Z
at://did:plc:qxudeqrdbv6676vzjssrhllo/app.bsky.feed.post/3ledganxn2c2u,bafyreidrzhqzrskc7wqjyu5hmpcpdklvj6d3z5vdhjuyh2gk7v5x5ip4oi,repost,,gossipcop-7516056437,1185,60,smalltownblue.bsky.social,390,319,2024-12-28T02:08:13.397Z
at://did:plc:qxudeqrdbv6676vzjssrhllo/app.bsky.feed.post/3ledganxn2c2u,bafyreidrzhqzrskc7wqjyu5hmpcpdklvj6d3z5vdhjuyh2gk7v5x5ip4oi,repost,,gossipcop-7516056437,1185,60,babsforlife.bsky.social,2925,1039,2024-12-28T02:08:13.397Z
at://did:plc:qxudeqrdbv6676vzjssrhllo/app.bsky.feed.post/3ledganxn2c2u,bafyreidrzhqzrskc7wqjyu5hmpcpdklvj6d3z5vdhjuyh2gk7v5x5ip4oi,repost,,gossipcop-7516056437,1185,60,biaisaweda.bsky.social,1221,1699,2024-12-28T02:08:13.397Z
at://did:plc:qxudeqrdbv6676vzjssrhllo/app.bsky.feed.post/3ledganxn2c2u,bafyreidrzhqzrskc7wqjyu5hmpcpdklvj6d3z5vdhjuyh2gk7v5x5ip4oi,repost,,gossipcop-7516056437,1185,60,beccarae219.bsky.social,1083,253,2024-12-28T02:08:13.397Z
at://did:plc:qxudeqrdbv6676vzjssrhllo/app.bsky.feed.post/3ledganxn2c2u,bafyreidrzhqzrskc7wqjyu5hmpcpdklvj6d3z5vdhjuyh2gk7v5x5ip4oi,repost,,gossipcop-7516056437,1185,60,queeniexo4.bsky.social,113,129,2024-12-28T02:08:13.397Z
at://did:plc:qxudeqrdbv6676vzjssrhllo/app.bsky.feed.post/3ledganxn2c2u,bafyreidrzhqzrskc7wqjyu5hmpcpdklvj6d3z5vdhjuyh2gk7v5x5ip4oi,repost,,gossipcop-7516056437,1185,60,lindy1090.bsky.social,1890,4291,2024-12-28T02:08:13.397Z
at://did:plc:qxudeqrdbv6676vzjssrhllo/app.bsky.feed.post/3ledganxn2c2u,bafyreidrzhqzrskc7wqjyu5hmpcpdklvj6d3z5vdhjuyh2gk7v5x5ip4oi,repost,,gossipcop-7516056437,1185,60,minnesotamarys.bsky.social,3749,4739,2024-12-28T02:08:13.397Z
at://did:plc:qxudeqrdbv6676vzjssrhllo/app.bsky.feed.post/3ledganxn2c2u,bafyreidrzhqzrskc7wqjyu5hmpcpdklvj6d3z5vdhjuyh2gk7v5x5ip4oi,repost,,gossipcop-7516056437,1185,60,stepoff.bsky.social,266,582,2024-12-28T02:08:13.397Z
at://did:plc:qxudeqrdbv6676vzjssrhllo/app.bsky.feed.post/3ledganxn2c2u,bafyreidrzhqzrskc7wqjyu5hmpcpdklvj6d3z5vdhjuyh2gk7v5x5ip4oi,repost,,gossipcop-7516056437,1185,60,hummingbirdblonde.bsky.social,746,869,2024-12-28T02:08:13.397Z
at://did:plc:qxudeqrdbv6676vzjssrhllo/app.bsky.feed.post/3ledganxn2c2u,bafyreidrzhqzrskc7wqjyu5hmpcpdklvj6d3z5vdhjuyh2gk7v5x5ip4oi,repost,,gossipcop-7516056437,1185,60,micheleart.bsky.social,592,994,2024-12-28T02:08:13.397Z
at://did:plc:qxudeqrdbv6676vzjssrhllo/app.bsky.feed.post/3ledganxn2c2u,bafyreidrzhqzrskc7wqjyu5hmpcpdklvj6d3z5vdhjuyh2gk7v5x5ip4oi,repost,,gossipcop-7516056437,1185,60,bocabuckeye.bsky.social,770,564,2024-12-28T02:08:13.397Z
at://did:plc:qxudeqrdbv6676vzjssrhllo/app.bsky.feed.post/3ledganxn2c2u,bafyreidrzhqzrskc7wqjyu5hmpcpdklvj6d3z5vdhjuyh2gk7v5x5ip4oi,repost,,gossipcop-7516056437,1185,60,lolaonthepath.bsky.social,3202,6252,2024-12-28T02:08:13.397Z
at://did:plc:qxudeqrdbv6676vzjssrhllo/app.bsky.feed.post/3ledganxn2c2u,bafyreidrzhqzrskc7wqjyu5hmpcpdklvj6d3z5vdhjuyh2gk7v5x5ip4oi,repost,,gossipcop-7516056437,1185,60,oboistaalli.bsky.social,491,474,2024-12-28T02:08:13.397Z
at://did:plc:qxudeqrdbv6676vzjssrhllo/app.bsky.feed.post/3ledganxn2c2u,bafyreidrzhqzrskc7wqjyu5hmpcpdklvj6d3z5vdhjuyh2gk7v5x5ip4oi,repost,,gossipcop-7516056437,1185,60,oldcoastie54.bsky.social,1786,1328,2024-12-28T02:08:13.397Z
at://did:plc:qxudeqrdbv6676vzjssrhllo/app.bsky.feed.post/3ledganxn2c2u,bafyreidrzhqzrskc7wqjyu5hmpcpdklvj6d3z5vdhjuyh2gk7v5x5ip4oi,repost,,gossipcop-7516056437,1185,60,dan-seattle.bsky.social,1178,6749,2024-12-28T02:08:13.397Z
at://did:plc:qxudeqrdbv6676vzjssrhllo/app.bsky.feed.post/3ledganxn2c2u,bafyreidrzhqzrskc7wqjyu5hmpcpdklvj6d3z5vdhjuyh2gk7v5x5ip4oi,repost,,gossipcop-7516056437,1185,60,larryfd.bsky.social,2241,2779,2024-12-28T02:08:13.397Z
at://did:plc:qxudeqrdbv6676vzjssrhllo/app.bsky.feed.post/3ledganxn2c2u,bafyreidrzhqzrskc7wqjyu5hmpcpdklvj6d3z5vdhjuyh2gk7v5x5ip4oi,repost,,gossipcop-7516056437,1185,60,truth2024.bsky.social,2973,6611,2024-12-28T02:08:13.397Z
at://did:plc:qxudeqrdbv6676vzjssrhllo/app.bsky.feed.post/3ledganxn2c2u,bafyreidrzhqzrskc7wqjyu5hmpcpdklvj6d3z5vdhjuyh2gk7v5x5ip4oi,repost,,gossipcop-7516056437,1185,60,redcatjack.bsky.social,947,1731,2024-12-28T02:08:13.397Z
at://did:plc:qxudeqrdbv6676vzjssrhllo/app.bsky.feed.post/3ledganxn2c2u,bafyreidrzhqzrskc7wqjyu5hmpcpdklvj6d3z5vdhjuyh2gk7v5x5ip4oi,repost,,gossipcop-7516056437,1185,60,dereendaffderg.bsky.social,389,796,2024-12-28T02:08:13.397Z
at://did:plc:qxudeqrdbv6676vzjssrhllo/app.bsky.feed.post/3ledganxn2c2u,bafyreidrzhqzrskc7wqjyu5hmpcpdklvj6d3z5vdhjuyh2gk7v5x5ip4oi,repost,,gossipcop-7516056437,1185,60,martinishotla.bsky.social,8334,8501,2024-12-28T02:08:13.397Z
at://did:plc:qxudeqrdbv6676vzjssrhllo/app.bsky.feed.post/3ledganxn2c2u,bafyreidrzhqzrskc7wqjyu5hmpcpdklvj6d3z5vdhjuyh2gk7v5x5ip4oi,repost,,gossipcop-7516056437,1185,60,losgatossinmadrid.bsky.social,1031,1879,2024-12-28T02:08:13.397Z
at://did:plc:qxudeqrdbv6676vzjssrhllo/app.bsky.feed.post/3ledganxn2c2u,bafyreidrzhqzrskc7wqjyu5hmpcpdklvj6d3z5vdhjuyh2gk7v5x5ip4oi,repost,,gossipcop-7516056437,1185,60,mame6432.bsky.social,701,611,2024-12-28T02:08:13.397Z
at://did:plc:qxudeqrdbv6676vzjssrhllo/app.bsky.feed.post/3ledganxn2c2u,bafyreidrzhqzrskc7wqjyu5hmpcpdklvj6d3z5vdhjuyh2gk7v5x5ip4oi,repost,,gossipcop-7516056437,1185,60,shayskid.bsky.social,1179,2082,2024-12-28T02:08:13.397Z
at://did:plc:qxudeqrdbv6676vzjssrhllo/app.bsky.feed.post/3ledganxn2c2u,bafyreidrzhqzrskc7wqjyu5hmpcpdklvj6d3z5vdhjuyh2gk7v5x5ip4oi,repost,,gossipcop-7516056437,1185,60,southernnana.bsky.social,548,768,2024-12-28T02:08:13.397Z
at://did:plc:qxudeqrdbv6676vzjssrhllo/app.bsky.feed.post/3ledganxn2c2u,bafyreidrzhqzrskc7wqjyu5hmpcpdklvj6d3z5vdhjuyh2gk7v5x5ip4oi,repost,,gossipcop-7516056437,1185,60,tulsateresa.bsky.social,9139,13838,2024-12-28T02:08:13.397Z
at://did:plc:qxudeqrdbv6676vzjssrhllo/app.bsky.feed.post/3ledganxn2c2u,bafyreidrzhqzrskc7wqjyu5hmpcpdklvj6d3z5vdhjuyh2gk7v5x5ip4oi,repost,,gossipcop-7516056437,1185,60,hoipollois.bsky.social,550,1033,2024-12-28T02:08:13.397Z
at://did:plc:qxudeqrdbv6676vzjssrhllo/app.bsky.feed.post/3ledganxn2c2u,bafyreidrzhqzrskc7wqjyu5hmpcpdklvj6d3z5vdhjuyh2gk7v5x5ip4oi,repost,,gossipcop-7516056437,1185,60,aliadair22.bsky.social,25092,9150,2024-12-28T02:08:13.397Z
at://did:plc:qxudeqrdbv6676vzjssrhllo/app.bsky.feed.post/3ledganxn2c2u,bafyreidrzhqzrskc7wqjyu5hmpcpdklvj6d3z5vdhjuyh2gk7v5x5ip4oi,repost,,gossipcop-7516056437,1185,60,valzbear14.bsky.social,2397,2319,2024-12-28T02:08:13.397Z
at://did:plc:qxudeqrdbv6676vzjssrhllo/app.bsky.feed.post/3ledganxn2c2u,bafyreidrzhqzrskc7wqjyu5hmpcpdklvj6d3z5vdhjuyh2gk7v5x5ip4oi,repost,,gossipcop-7516056437,1185,60,jfl11.bsky.social,2648,3369,2024-12-28T02:08:13.397Z
at://did:plc:qxudeqrdbv6676vzjssrhllo/app.bsky.feed.post/3ledganxn2c2u,bafyreidrzhqzrskc7wqjyu5hmpcpdklvj6d3z5vdhjuyh2gk7v5x5ip4oi,repost,,gossipcop-7516056437,1185,60,msdixiediva53.bsky.social,3556,4511,2024-12-28T02:08:13.397Z
at://did:plc:qxudeqrdbv6676vzjssrhllo/app.bsky.feed.post/3ledganxn2c2u,bafyreidrzhqzrskc7wqjyu5hmpcpdklvj6d3z5vdhjuyh2gk7v5x5ip4oi,repost,,gossipcop-7516056437,1185,60,debluckie.bsky.social,735,1535,2024-12-28T02:08:13.397Z
at://did:plc:qxudeqrdbv6676vzjssrhllo/app.bsky.feed.post/3ledganxn2c2u,bafyreidrzhqzrskc7wqjyu5hmpcpdklvj6d3z5vdhjuyh2gk7v5x5ip4oi,repost,,gossipcop-7516056437,1185,60,jksinto.bsky.social,512,449,2024-12-28T02:08:13.397Z
at://did:plc:qxudeqrdbv6676vzjssrhllo/app.bsky.feed.post/3ledganxn2c2u,bafyreidrzhqzrskc7wqjyu5hmpcpdklvj6d3z5vdhjuyh2gk7v5x5ip4oi,repost,,gossipcop-7516056437,1185,60,nwasik.bsky.social,254,613,2024-12-28T02:08:13.397Z
at://did:plc:qxudeqrdbv6676vzjssrhllo/app.bsky.feed.post/3ledganxn2c2u,bafyreidrzhqzrskc7wqjyu5hmpcpdklvj6d3z5vdhjuyh2gk7v5x5ip4oi,repost,,gossipcop-7516056437,1185,60,leijanna.bsky.social,236,307,2024-12-28T02:08:13.397Z
at://did:plc:qxudeqrdbv6676vzjssrhllo/app.bsky.feed.post/3ledganxn2c2u,bafyreidrzhqzrskc7wqjyu5hmpcpdklvj6d3z5vdhjuyh2gk7v5x5ip4oi,repost,,gossipcop-7516056437,1185,60,elledeeay.bsky.social,1435,1177,2024-12-28T02:08:13.397Z
at://did:plc:qxudeqrdbv6676vzjssrhllo/app.bsky.feed.post/3ledganxn2c2u,bafyreidrzhqzrskc7wqjyu5hmpcpdklvj6d3z5vdhjuyh2gk7v5x5ip4oi,repost,,gossipcop-7516056437,1185,60,maltesesk8mom.bsky.social,60,18,2024-12-28T02:08:13.397Z
at://did:plc:sqqmj43yipxkbd47kgg3qr3h/app.bsky.feed.post/3ledfxjl5t22l,bafyreibuzu4dg3q5zucfoyhpnmsrvgg3djrai6gga2orzzu7a4b25k3uqq,repost,,gossipcop-7516056437,386,9,akumariver.bsky.social,698,747,2024-12-28T02:03:06.805Z
at://did:plc:sqqmj43yipxkbd47kgg3qr3h/app.bsky.feed.post/3ledfxjl5t22l,bafyreibuzu4dg3q5zucfoyhpnmsrvgg3djrai6gga2orzzu7a4b25k3uqq,repost,,gossipcop-7516056437,386,9,tmarie829.bsky.social,2947,9529,2024-12-28T02:03:06.805Z
at://did:plc:sqqmj43yipxkbd47kgg3qr3h/app.bsky.feed.post/3ledfxjl5t22l,bafyreibuzu4dg3q5zucfoyhpnmsrvgg3djrai6gga2orzzu7a4b25k3uqq,repost,,gossipcop-7516056437,386,9,lisettevogel.bsky.social,347,570,2024-12-28T02:03:06.805Z
at://did:plc:sqqmj43yipxkbd47kgg3qr3h/app.bsky.feed.post/3ledfxjl5t22l,bafyreibuzu4dg3q5zucfoyhpnmsrvgg3djrai6gga2orzzu7a4b25k3uqq,repost,,gossipcop-7516056437,386,9,reallyalivenow.bsky.social,2569,3017,2024-12-28T02:03:06.805Z
at://did:plc:sqqmj43yipxkbd47kgg3qr3h/app.bsky.feed.post/3ledfxjl5t22l,bafyreibuzu4dg3q5zucfoyhpnmsrvgg3djrai6gga2orzzu7a4b25k3uqq,repost,,gossipcop-7516056437,386,9,beccarae219.bsky.social,1083,253,2024-12-28T02:03:06.805Z
at://did:plc:sqqmj43yipxkbd47kgg3qr3h/app.bsky.feed.post/3ledfxjl5t22l,bafyreibuzu4dg3q5zucfoyhpnmsrvgg3djrai6gga2orzzu7a4b25k3uqq,repost,,gossipcop-7516056437,386,9,minnesotamarys.bsky.social,3749,4739,2024-12-28T02:03:06.805Z
at://did:plc:sqqmj43yipxkbd47kgg3qr3h/app.bsky.feed.post/3ledfxjl5t22l,bafyreibuzu4dg3q5zucfoyhpnmsrvgg3djrai6gga2orzzu7a4b25k3uqq,repost,,gossipcop-7516056437,386,9,truth2024.bsky.social,2973,6611,2024-12-28T02:03:06.805Z
at://did:plc:sqqmj43yipxkbd47kgg3qr3h/app.bsky.feed.post/3ledfxjl5t22l,bafyreibuzu4dg3q5zucfoyhpnmsrvgg3djrai6gga2orzzu7a4b25k3uqq,repost,,gossipcop-7516056437,386,9,martinishotla.bsky.social,8334,8501,2024-12-28T02:03:06.805Z
at://did:plc:sqqmj43yipxkbd47kgg3qr3h/app.bsky.feed.post/3ledfxjl5t22l,bafyreibuzu4dg3q5zucfoyhpnmsrvgg3djrai6gga2orzzu7a4b25k3uqq,repost,,gossipcop-7516056437,386,9,aliadair22.bsky.social,25092,9150,2024-12-28T02:03:06.805Z
at://did:plc:mir4zpu5n5ybfqvkz7qcdxlw/app.bsky.feed.post/3lecgdi3epc2w,bafyreicombif3q3fr56rkp6thfd4rf656vee3jlhfliwyb5cpx3wvsbulu,repost,,gossipcop-7516056437,9,2,m-walshwrites.com,817,665,2024-12-27T16:37:08.149Z
at://did:plc:mir4zpu5n5ybfqvkz7qcdxlw/app.bsky.feed.post/3lecgdi3epc2w,bafyreicombif3q3fr56rkp6thfd4rf656vee3jlhfliwyb5cpx3wvsbulu,repost,,gossipcop-7516056437,9,2,jangoeswriting.bsky.social,960,725,2024-12-27T16:37:08.149Z
at://did:plc:tcn3yvm5ysopax5oqkygabam/app.bsky.feed.post/3lec7uh2bkc2p,bafyreifuzfh4tyboejhjs3z3ibwgon5txcjbsgznpm7v3pciuugimudeby,repost,,gossipcop-7516056437,38,8,sarkastiklover.bsky.social,1618,903,2024-12-27T14:41:21.270Z
at://did:plc:tcn3yvm5ysopax5oqkygabam/app.bsky.feed.post/3lec7uh2bkc2p,bafyreifuzfh4tyboejhjs3z3ibwgon5txcjbsgznpm7v3pciuugimudeby,repost,,gossipcop-7516056437,38,8,patsux.bsky.social,3437,281,2024-12-27T14:41:21.270Z
at://did:plc:tcn3yvm5ysopax5oqkygabam/app.bsky.feed.post/3lec7uh2bkc2p,bafyreifuzfh4tyboejhjs3z3ibwgon5txcjbsgznpm7v3pciuugimudeby,repost,,gossipcop-7516056437,38,8,javsarts.bsky.social,202,231,2024-12-27T14:41:21.270Z
at://did:plc:tcn3yvm5ysopax5oqkygabam/app.bsky.feed.post/3lec7uh2bkc2p,bafyreifuzfh4tyboejhjs3z3ibwgon5txcjbsgznpm7v3pciuugimudeby,repost,,gossipcop-7516056437,38,8,bruib.bsky.social,1816,307,2024-12-27T14:41:21.270Z
at://did:plc:tcn3yvm5ysopax5oqkygabam/app.bsky.feed.post/3lec7uh2bkc2p,bafyreifuzfh4tyboejhjs3z3ibwgon5txcjbsgznpm7v3pciuugimudeby,repost,,gossipcop-7516056437,38,8,zerodayanubis.com,1578,1247,2024-12-27T14:41:21.270Z
at://did:plc:tcn3yvm5ysopax5oqkygabam/app.bsky.feed.post/3lec7uh2bkc2p,bafyreifuzfh4tyboejhjs3z3ibwgon5txcjbsgznpm7v3pciuugimudeby,repost,,gossipcop-7516056437,38,8,olivedraw.bsky.social,1517,659,2024-12-27T14:41:21.270Z
at://did:plc:tcn3yvm5ysopax5oqkygabam/app.bsky.feed.post/3lec7uh2bkc2p,bafyreifuzfh4tyboejhjs3z3ibwgon5txcjbsgznpm7v3pciuugimudeby,repost,,gossipcop-7516056437,38,8,zagpi.com,77,104,2024-12-27T14:41:21.270Z
at://did:plc:tcn3yvm5ysopax5oqkygabam/app.bsky.feed.post/3lec7uh2bkc2p,bafyreifuzfh4tyboejhjs3z3ibwgon5txcjbsgznpm7v3pciuugimudeby,repost,,gossipcop-7516056437,38,8,shiftypumpkin.com,2530,1083,2024-12-27T14:41:21.270Z
at://did:plc:mir4zpu5n5ybfqvkz7qcdxlw/app.bsky.feed.post/3leaakayep22g,bafyreieojdoo5ddjgkra4uc64ohji2frheqxagg2dnu2c6bxq62t4fkita,repost,,gossipcop-7516056437,7,2,m-walshwrites.com,817,665,2024-12-26T19:48:13.661Z
at://did:plc:mir4zpu5n5ybfqvkz7qcdxlw/app.bsky.feed.post/3leaakayep22g,bafyreieojdoo5ddjgkra4uc64ohji2frheqxagg2dnu2c6bxq62t4fkita,repost,,gossipcop-7516056437,7,2,jangoeswriting.bsky.social,960,725,2024-12-26T19:48:13.661Z
at://did:plc:mt5peklsgyhkyopp42g2rmmd/app.bsky.feed.post/3le7ar5zzit22,bafyreic35tfukuqp63akctizffhiehig2lbnfce22hy6utqpo7dodauxwm,repost,,gossipcop-7516056437,3,1,char-roleplay.bsky.social,121,92,2024-12-26T08:23:25.730Z
at://did:plc:xzlvsk4ty7ecwigbjpxah6yb/app.bsky.feed.post/3ko3fpltlok2q,bafyreiaqufgnguuf2brmujo7kqml76b4muuvgivccudmi57iacuqm6wst4,repost,,gossipcop-1143106542,1,1,emarcroft.bsky.social,76,369,2024-03-19T22:23:06.964Z
at://did:plc:xes7vrhofngmff4dbci57lbg/app.bsky.feed.post/3kngx3bjdub2e,bafyreifibwzd7pad3wp2jsduhjwfm3omesogawueuzy2ri4g6bndkkjywq,repost,,gossipcop-1143106542,2,1,suzi00.bsky.social,370,288,2024-03-11T19:07:57.845Z
at://did:plc:eydfpjzss2yoh6o4yls2m7gz/app.bsky.feed.post/3kk5qqyvklx2m,bafyreiby3ue2fnc6ewdkaq5ot5v3xi6mrzsfqzwlqsk2cxv3audld7sqty,repost,,gossipcop-1143106542,14,2,tsunami65.bsky.social,4866,4061,2024-01-29T23:05:18.140Z
at://did:plc:eydfpjzss2yoh6o4yls2m7gz/app.bsky.feed.post/3kk5qqyvklx2m,bafyreiby3ue2fnc6ewdkaq5ot5v3xi6mrzsfqzwlqsk2cxv3audld7sqty,repost,,gossipcop-1143106542,14,2,renzelen.bsky.social,1945,1062,2024-01-29T23:05:18.140Z
at://did:plc:zhglb2ub3qwkn2kpxlwekst3/app.bsky.feed.post/3kjg2zez26l2h,bafyreidvjzbzerpodhbbontrzzxs4h5gmtqkgo675gxv6lbazjv2dysdjq,repost,,gossipcop-1143106542,15,1,robbarbour.bsky.social,267,288,2024-01-20T13:05:02.965Z
at://did:plc:uewxgchsjy4kmtu7dcxa77us/app.bsky.feed.post/3kj6o3qnx6a2v,bafyreig2pfwmdcj6vxgaifteva2flox3rmofbaj5ofro4tplufapddirlm,repost,,gossipcop-1143106542,7,1,bryanjp.bsky.social,186,46,2024-01-17T14:25:05.656Z
at://did:plc:uhrpbqwy4ipmndi4n62sb7lf/app.bsky.feed.post/3lbupuekna22o,bafyreief6htwahritdbtj3awsekilo7ovcg3pxq5xrdfdnm5xvjbbhpooq,repost,,gossipcop-7411686847,3,1,charlieboy1701.bsky.social,543,1058,2024-11-26T18:59:58.969Z
at://did:plc:lxuudbatzproc2trtk6kazqv/app.bsky.feed.post/3lbbhscxvnc2b,bafyreicloufjyetl4pggy47xk64f5tsbz7inpd7kgh52x7bnfx73txi2nq,repost,,gossipcop-7411686847,28,1,ithanconnor.bsky.social,170,403,2024-11-19T03:15:05.230Z
at://did:plc:fhg5l2wgmjlllyaiy5dgvt3d/app.bsky.feed.post/3l7t25p5us526,bafyreicb5dpbrd5dfuaukpskhvhug7sq3mtaj42eeglhcl6twjoiubawge,repost,,gossipcop-7411686847,22,2,ysabet.bsky.social,273,272,2024-10-31T16:08:26.689Z
at://did:plc:fhg5l2wgmjlllyaiy5dgvt3d/app.bsky.feed.post/3l7t25p5us526,bafyreicb5dpbrd5dfuaukpskhvhug7sq3mtaj42eeglhcl6twjoiubawge,repost,,gossipcop-7411686847,22,2,kristianwriting.bsky.social,1867,1966,2024-10-31T16:08:26.689Z
at://did:plc:xobinrtqxgb565gjpv6wzrgl/app.bsky.feed.post/3kw5fx4xb4a2z,bafyreigbjismgpyadulzixazqw5p7ku23nrdotwuffe4l2s34d6qdmm46q,repost,,gossipcop-7411686847,16,3,jengingras.bsky.social,818,1471,2024-06-30T12:54:12.258Z
at://did:plc:xobinrtqxgb565gjpv6wzrgl/app.bsky.feed.post/3kw5fx4xb4a2z,bafyreigbjismgpyadulzixazqw5p7ku23nrdotwuffe4l2s34d6qdmm46q,repost,,gossipcop-7411686847,16,3,gojirama1.bsky.social,491,479,2024-06-30T12:54:12.258Z
at://did:plc:xobinrtqxgb565gjpv6wzrgl/app.bsky.feed.post/3kw5fx4xb4a2z,bafyreigbjismgpyadulzixazqw5p7ku23nrdotwuffe4l2s34d6qdmm46q,repost,,gossipcop-7411686847,16,3,jeannetteg.bsky.to,2331,184,2024-06-30T12:54:12.258Z
at://did:plc:6zmi4mrlofwr7hr74kvgw7n4/app.bsky.feed.post/3kti5cm4jet22,bafyreieeb4telxepx46swuhr453kvrffe4qegu6sto6zm3qmsqmlpqycw4,repost,,gossipcop-7411686847,31,9,mschaub.bsky.social,1322,1117,2024-05-27T15:03:15.816Z
at://did:plc:6zmi4mrlofwr7hr74kvgw7n4/app.bsky.feed.post/3kti5cm4jet22,bafyreieeb4telxepx46swuhr453kvrffe4qegu6sto6zm3qmsqmlpqycw4,repost,,gossipcop-7411686847,31,9,punkbln.bsky.social,994,689,2024-05-27T15:03:15.816Z
at://did:plc:6zmi4mrlofwr7hr74kvgw7n4/app.bsky.feed.post/3kti5cm4jet22,bafyreieeb4telxepx46swuhr453kvrffe4qegu6sto6zm3qmsqmlpqycw4,repost,,gossipcop-7411686847,31,9,immidereinzige.bsky.social,1452,1908,2024-05-27T15:03:15.816Z
at://did:plc:6zmi4mrlofwr7hr74kvgw7n4/app.bsky.feed.post/3kti5cm4jet22,bafyreieeb4telxepx46swuhr453kvrffe4qegu6sto6zm3qmsqmlpqycw4,repost,,gossipcop-7411686847,31,9,data2364.bsky.social,128,267,2024-05-27T15:03:15.816Z
at://did:plc:6zmi4mrlofwr7hr74kvgw7n4/app.bsky.feed.post/3kti5cm4jet22,bafyreieeb4telxepx46swuhr453kvrffe4qegu6sto6zm3qmsqmlpqycw4,repost,,gossipcop-7411686847,31,9,ingrid1.bsky.social,1466,1433,2024-05-27T15:03:15.816Z
at://did:plc:6zmi4mrlofwr7hr74kvgw7n4/app.bsky.feed.post/3kti5cm4jet22,bafyreieeb4telxepx46swuhr453kvrffe4qegu6sto6zm3qmsqmlpqycw4,repost,,gossipcop-7411686847,31,9,toivoa.bsky.social,986,1145,2024-05-27T15:03:15.816Z
at://did:plc:6zmi4mrlofwr7hr74kvgw7n4/app.bsky.feed.post/3kti5cm4jet22,bafyreieeb4telxepx46swuhr453kvrffe4qegu6sto6zm3qmsqmlpqycw4,repost,,gossipcop-7411686847,31,9,dawittrew.bsky.social,541,732,2024-05-27T15:03:15.816Z
at://did:plc:6zmi4mrlofwr7hr74kvgw7n4/app.bsky.feed.post/3kti5cm4jet22,bafyreieeb4telxepx46swuhr453kvrffe4qegu6sto6zm3qmsqmlpqycw4,repost,,gossipcop-7411686847,31,9,mmarheinecke.bsky.social,592,980,2024-05-27T15:03:15.816Z
at://did:plc:6zmi4mrlofwr7hr74kvgw7n4/app.bsky.feed.post/3kti5cm4jet22,bafyreieeb4telxepx46swuhr453kvrffe4qegu6sto6zm3qmsqmlpqycw4,repost,,gossipcop-7411686847,31,9,marihatschi.bsky.social,1161,2036,2024-05-27T15:03:15.816Z
at://did:plc:di7epi7naqi3rharpcogc5sf/app.bsky.feed.post/3kphkbz2kqf2k,bafyreibdhdjv6qn2anykmy26ksnnkcily3mbuhoynjah3yq4xxcj2yjh44,repost,,gossipcop-7411686847,19,3,kcfennessy.bsky.social,4089,213,2024-04-06T11:42:10.424Z
