post_uri,post_cid,type,date,news_id,like_count,repost_count,user_name,follower_count,follows_count,retweet_date
at://did:plc:zmluwyggdcugrulxberhevba/app.bsky.feed.post/3leewj3vask22,bafyreid4qbfjcbgl7szfepqstfgorpkvqcowsea7r4afdcey5bk4f3o6t4,repost,,gossipcop-4932051493,37,15,prystauk.bsky.social,1027,1230,2024-12-28T16:31:56.039Z
at://did:plc:zmluwyggdcugrulxberhevba/app.bsky.feed.post/3leewj3vask22,bafyreid4qbfjcbgl7szfepqstfgorpkvqcowsea7r4afdcey5bk4f3o6t4,repost,,gossipcop-4932051493,37,15,michaeljmcm.bsky.social,485,3484,2024-12-28T16:31:56.039Z
at://did:plc:zmluwyggdcugrulxberhevba/app.bsky.feed.post/3leewj3vask22,bafyreid4qbfjcbgl7szfepqstfgorpkvqcowsea7r4afdcey5bk4f3o6t4,repost,,gossipcop-4932051493,37,15,evaarriagad.bsky.social,383,349,2024-12-28T16:31:56.039Z
at://did:plc:zmluwyggdcugrulxberhevba/app.bsky.feed.post/3leewj3vask22,bafyreid4qbfjcbgl7szfepqstfgorpkvqcowsea7r4afdcey5bk4f3o6t4,repost,,gossipcop-4932051493,37,15,filmphonic.bsky.social,794,519,2024-12-28T16:31:56.039Z
at://did:plc:zmluwyggdcugrulxberhevba/app.bsky.feed.post/3leewj3vask22,bafyreid4qbfjcbgl7szfepqstfgorpkvqcowsea7r4afdcey5bk4f3o6t4,repost,,gossipcop-4932051493,37,15,blueharv.bsky.social,326,281,2024-12-28T16:31:56.039Z
at://did:plc:zmluwyggdcugrulxberhevba/app.bsky.feed.post/3leewj3vask22,bafyreid4qbfjcbgl7szfepqstfgorpkvqcowsea7r4afdcey5bk4f3o6t4,repost,,gossipcop-4932051493,37,15,larrycozicar.bsky.social,60,46,2024-12-28T16:31:56.039Z
at://did:plc:zmluwyggdcugrulxberhevba/app.bsky.feed.post/3leewj3vask22,bafyreid4qbfjcbgl7szfepqstfgorpkvqcowsea7r4afdcey5bk4f3o6t4,repost,,gossipcop-4932051493,37,15,roasters24.bsky.social,1493,1147,2024-12-28T16:31:56.039Z
at://did:plc:zmluwyggdcugrulxberhevba/app.bsky.feed.post/3leewj3vask22,bafyreid4qbfjcbgl7szfepqstfgorpkvqcowsea7r4afdcey5bk4f3o6t4,repost,,gossipcop-4932051493,37,15,hallowshaunt.bsky.social,595,1071,2024-12-28T16:31:56.039Z
at://did:plc:zmluwyggdcugrulxberhevba/app.bsky.feed.post/3leewj3vask22,bafyreid4qbfjcbgl7szfepqstfgorpkvqcowsea7r4afdcey5bk4f3o6t4,repost,,gossipcop-4932051493,37,15,ticoromao.bsky.social,25112,47097,2024-12-28T16:31:56.039Z
at://did:plc:zmluwyggdcugrulxberhevba/app.bsky.feed.post/3leewj3vask22,bafyreid4qbfjcbgl7szfepqstfgorpkvqcowsea7r4afdcey5bk4f3o6t4,repost,,gossipcop-4932051493,37,15,filmclassics.bsky.social,836,371,2024-12-28T16:31:56.039Z
at://did:plc:7aunvqwyi6q6hi6adsdaiu6k/app.bsky.feed.post/3lecgx37nzk2e,bafyreidege7sfgya2q6pqskaw7cm3zma3pqgbf2fi4t3jyatnckfrfdcpu,repost,,gossipcop-4932051493,2,1,lizzslockeroom.bsky.social,4998,1167,2024-12-27T16:48:05Z
at://did:plc:fnounvxxoe2hmbouyo7dwzy2/app.bsky.feed.post/3lecglatkc22f,bafyreicql545oqu3qbgsnnwxol7r2mepyioz3hjv7q74nti3gsjboasd6i,repost,,gossipcop-4932051493,12,1,jngs.bsky.social,3408,12671,2024-12-27T16:41:28.988Z
at://did:plc:xlpn3efkc3xdrpci2cvsezye/app.bsky.feed.post/3leabp42sps2o,bafyreidv2i6rf5zwjdl4b2zqv6r42wf365rerynzufd2kg4pecsx5ip5ke,repost,,gossipcop-4932051493,7,1,teriac.bsky.social,978,882,2024-12-26T20:08:49.992Z
at://did:plc:palvcfaaidir7kfyfz7putre/app.bsky.feed.post/3le7tcdnmfk2p,bafyreidow7opox5z3s4cfor57pz6ce2oztjevfys2t26t77zlizrzzi7aa,repost,,gossipcop-4932051493,5,2,x1c.bsky.social,645,332,2024-12-26T15:51:09.379Z
at://did:plc:palvcfaaidir7kfyfz7putre/app.bsky.feed.post/3le7tcdnmfk2p,bafyreidow7opox5z3s4cfor57pz6ce2oztjevfys2t26t77zlizrzzi7aa,repost,,gossipcop-4932051493,5,2,edurnek.bsky.social,120,800,2024-12-26T15:51:09.379Z
at://did:plc:fawjwnburzu4ng6zhsjggy7t/app.bsky.feed.post/3le7rnutqs22d,bafyreiagibss76gnef3cnuuthkfgqtxfima46jv6eqsj45o6hh3wtsv3lq,repost,,gossipcop-4932051493,3,1,carmaltes.bsky.social,216,387,2024-12-26T15:21:49.024Z
at://did:plc:sv2ivxvf7fxchmo2xamo3wwx/app.bsky.feed.post/3le5hvu5xzs24,bafyreihhpdgnm6d25k75igdrzka2v3ozmj7wkb7ovq7g4ofdyonbp6z6he,repost,,gossipcop-4932051493,89,16,curroairbus.bsky.social,32,14,2024-12-25T17:21:59.852Z
at://did:plc:sv2ivxvf7fxchmo2xamo3wwx/app.bsky.feed.post/3le5hvu5xzs24,bafyreihhpdgnm6d25k75igdrzka2v3ozmj7wkb7ovq7g4ofdyonbp6z6he,repost,,gossipcop-4932051493,89,16,akiba1946.bsky.social,34,4,2024-12-25T17:21:59.852Z
at://did:plc:sv2ivxvf7fxchmo2xamo3wwx/app.bsky.feed.post/3le5hvu5xzs24,bafyreihhpdgnm6d25k75igdrzka2v3ozmj7wkb7ovq7g4ofdyonbp6z6he,repost,,gossipcop-4932051493,89,16,rafaelfurio.bsky.social,185,331,2024-12-25T17:21:59.852Z
at://did:plc:sv2ivxvf7fxchmo2xamo3wwx/app.bsky.feed.post/3le5hvu5xzs24,bafyreihhpdgnm6d25k75igdrzka2v3ozmj7wkb7ovq7g4ofdyonbp6z6he,repost,,gossipcop-4932051493,89,16,enchercamad.bsky.social,845,1013,2024-12-25T17:21:59.852Z
at://did:plc:sv2ivxvf7fxchmo2xamo3wwx/app.bsky.feed.post/3le5hvu5xzs24,bafyreihhpdgnm6d25k75igdrzka2v3ozmj7wkb7ovq7g4ofdyonbp6z6he,repost,,gossipcop-4932051493,89,16,bertucu.bsky.social,177,330,2024-12-25T17:21:59.852Z
at://did:plc:sv2ivxvf7fxchmo2xamo3wwx/app.bsky.feed.post/3le5hvu5xzs24,bafyreihhpdgnm6d25k75igdrzka2v3ozmj7wkb7ovq7g4ofdyonbp6z6he,repost,,gossipcop-4932051493,89,16,flordelima.bsky.social,146,372,2024-12-25T17:21:59.852Z
at://did:plc:sv2ivxvf7fxchmo2xamo3wwx/app.bsky.feed.post/3le5hvu5xzs24,bafyreihhpdgnm6d25k75igdrzka2v3ozmj7wkb7ovq7g4ofdyonbp6z6he,repost,,gossipcop-4932051493,89,16,mvpc.bsky.social,78,117,2024-12-25T17:21:59.852Z
at://did:plc:sv2ivxvf7fxchmo2xamo3wwx/app.bsky.feed.post/3le5hvu5xzs24,bafyreihhpdgnm6d25k75igdrzka2v3ozmj7wkb7ovq7g4ofdyonbp6z6he,repost,,gossipcop-4932051493,89,16,normitamary.bsky.social,43,34,2024-12-25T17:21:59.852Z
at://did:plc:sv2ivxvf7fxchmo2xamo3wwx/app.bsky.feed.post/3le5hvu5xzs24,bafyreihhpdgnm6d25k75igdrzka2v3ozmj7wkb7ovq7g4ofdyonbp6z6he,repost,,gossipcop-4932051493,89,16,jgs69.bsky.social,62,94,2024-12-25T17:21:59.852Z
at://did:plc:sv2ivxvf7fxchmo2xamo3wwx/app.bsky.feed.post/3le5hvu5xzs24,bafyreihhpdgnm6d25k75igdrzka2v3ozmj7wkb7ovq7g4ofdyonbp6z6he,repost,,gossipcop-4932051493,89,16,anpefu.bsky.social,133,163,2024-12-25T17:21:59.852Z
at://did:plc:sv2ivxvf7fxchmo2xamo3wwx/app.bsky.feed.post/3le5hvu5xzs24,bafyreihhpdgnm6d25k75igdrzka2v3ozmj7wkb7ovq7g4ofdyonbp6z6he,repost,,gossipcop-4932051493,89,16,joan-mari.bsky.social,29,64,2024-12-25T17:21:59.852Z
at://did:plc:sv2ivxvf7fxchmo2xamo3wwx/app.bsky.feed.post/3le5hvu5xzs24,bafyreihhpdgnm6d25k75igdrzka2v3ozmj7wkb7ovq7g4ofdyonbp6z6he,repost,,gossipcop-4932051493,89,16,sigaloff.bsky.social,135,221,2024-12-25T17:21:59.852Z
at://did:plc:sv2ivxvf7fxchmo2xamo3wwx/app.bsky.feed.post/3le5hvu5xzs24,bafyreihhpdgnm6d25k75igdrzka2v3ozmj7wkb7ovq7g4ofdyonbp6z6he,repost,,gossipcop-4932051493,89,16,ascandi.bsky.social,80,226,2024-12-25T17:21:59.852Z
at://did:plc:sv2ivxvf7fxchmo2xamo3wwx/app.bsky.feed.post/3le5hvu5xzs24,bafyreihhpdgnm6d25k75igdrzka2v3ozmj7wkb7ovq7g4ofdyonbp6z6he,repost,,gossipcop-4932051493,89,16,florin1952.bsky.social,110,55,2024-12-25T17:21:59.852Z
at://did:plc:sv2ivxvf7fxchmo2xamo3wwx/app.bsky.feed.post/3le5hvu5xzs24,bafyreihhpdgnm6d25k75igdrzka2v3ozmj7wkb7ovq7g4ofdyonbp6z6he,repost,,gossipcop-4932051493,89,16,valderra.bsky.social,9,41,2024-12-25T17:21:59.852Z
at://did:plc:sv2ivxvf7fxchmo2xamo3wwx/app.bsky.feed.post/3le5hvu5xzs24,bafyreihhpdgnm6d25k75igdrzka2v3ozmj7wkb7ovq7g4ofdyonbp6z6he,repost,,gossipcop-4932051493,89,16,franjodesevilla.bsky.social,235,296,2024-12-25T17:21:59.852Z
at://did:plc:umbxcfndtujlqnpywdre4um5/app.bsky.feed.post/3le565b5m2c2x,bafyreighsgs4bv6zvfobfljztn4wlle2ilkczniun5veupbtm5646pumre,repost,,gossipcop-4932051493,2,1,avaloncine.bsky.social,433,133,2024-12-25T14:27:10.902Z
at://did:plc:qz4mqv726bpvoiw5gko65lei/app.bsky.feed.post/3le4nnewt2c2b,bafyreidr6xyfeuhhyrx4jz6e7sphykojfd3pkmmyd7yje34wgwzl5hcobm,repost,,gossipcop-4932051493,4,1,avaloncine.bsky.social,433,133,2024-12-25T09:31:58.161Z
at://did:plc:eqtoxji33sg4slad2lyp5vip/app.bsky.feed.post/3le4dd3xl7k2y,bafyreic4ingxp6ni5mn25tss4cmvq5uqx6kqxapodjfzeopktuzphzjcji,repost,,gossipcop-4932051493,3,1,lghigueras.bsky.social,2732,438,2024-12-25T06:27:15.790Z
at://did:plc:obruk6nipsroeivgkqwpowgt/app.bsky.feed.post/3le2fwhvuik2x,bafyreiaxnqybbyg7zondz7vgyqahooupq4wylc6pia7rjuoeumqquej2da,repost,,gossipcop-4932051493,19,3,quino70.bsky.social,228,439,2024-12-24T12:08:33.859Z
at://did:plc:obruk6nipsroeivgkqwpowgt/app.bsky.feed.post/3le2fwhvuik2x,bafyreiaxnqybbyg7zondz7vgyqahooupq4wylc6pia7rjuoeumqquej2da,repost,,gossipcop-4932051493,19,3,begonapina.bsky.social,1094,421,2024-12-24T12:08:33.859Z
at://did:plc:obruk6nipsroeivgkqwpowgt/app.bsky.feed.post/3le2fwhvuik2x,bafyreiaxnqybbyg7zondz7vgyqahooupq4wylc6pia7rjuoeumqquej2da,repost,,gossipcop-4932051493,19,3,caligoscire.bsky.social,54,88,2024-12-24T12:08:33.859Z
at://did:plc:zluivb4ud6rk7uaykzm4wule/app.bsky.feed.post/3ldypud4gos2i,bafyreib5oxavm3jcbdnbzlrct53pmzriipy7ybzy4xzbf5vgzip24y6ism,repost,,gossipcop-4932051493,6,3,romost.bsky.social,16,85,2024-12-23T20:00:59.655Z
at://did:plc:zluivb4ud6rk7uaykzm4wule/app.bsky.feed.post/3ldypud4gos2i,bafyreib5oxavm3jcbdnbzlrct53pmzriipy7ybzy4xzbf5vgzip24y6ism,repost,,gossipcop-4932051493,6,3,jotdown.es,4863,111,2024-12-23T20:00:59.655Z
at://did:plc:zluivb4ud6rk7uaykzm4wule/app.bsky.feed.post/3ldypud4gos2i,bafyreib5oxavm3jcbdnbzlrct53pmzriipy7ybzy4xzbf5vgzip24y6ism,repost,,gossipcop-4932051493,6,3,alfvilafrances.bsky.social,128,345,2024-12-23T20:00:59.655Z
at://did:plc:cetrjmezvk2esgi7g5albcek/app.bsky.feed.post/3ldybhpcwwk23,bafyreia3rkfkrmv2ciuw4he6nmnsxncnyz5fvyb6ppwuu7p4fyr5a64pl4,repost,,gossipcop-4932051493,157,29,publiusmaximus.bsky.social,1483,186,2024-12-23T15:43:23.866Z
at://did:plc:cetrjmezvk2esgi7g5albcek/app.bsky.feed.post/3ldybhpcwwk23,bafyreia3rkfkrmv2ciuw4he6nmnsxncnyz5fvyb6ppwuu7p4fyr5a64pl4,repost,,gossipcop-4932051493,157,29,lilithsaintcrow.com,3957,482,2024-12-23T15:43:23.866Z
at://did:plc:cetrjmezvk2esgi7g5albcek/app.bsky.feed.post/3ldybhpcwwk23,bafyreia3rkfkrmv2ciuw4he6nmnsxncnyz5fvyb6ppwuu7p4fyr5a64pl4,repost,,gossipcop-4932051493,157,29,fluxandflow.bsky.social,924,570,2024-12-23T15:43:23.866Z
at://did:plc:cetrjmezvk2esgi7g5albcek/app.bsky.feed.post/3ldybhpcwwk23,bafyreia3rkfkrmv2ciuw4he6nmnsxncnyz5fvyb6ppwuu7p4fyr5a64pl4,repost,,gossipcop-4932051493,157,29,disloyalbot.bsky.social,963,675,2024-12-23T15:43:23.866Z
at://did:plc:cetrjmezvk2esgi7g5albcek/app.bsky.feed.post/3ldybhpcwwk23,bafyreia3rkfkrmv2ciuw4he6nmnsxncnyz5fvyb6ppwuu7p4fyr5a64pl4,repost,,gossipcop-4932051493,157,29,xodaniwrites.bsky.social,2700,927,2024-12-23T15:43:23.866Z
at://did:plc:cetrjmezvk2esgi7g5albcek/app.bsky.feed.post/3ldybhpcwwk23,bafyreia3rkfkrmv2ciuw4he6nmnsxncnyz5fvyb6ppwuu7p4fyr5a64pl4,repost,,gossipcop-4932051493,157,29,macgyyver.bsky.social,1449,566,2024-12-23T15:43:23.866Z
at://did:plc:cetrjmezvk2esgi7g5albcek/app.bsky.feed.post/3ldybhpcwwk23,bafyreia3rkfkrmv2ciuw4he6nmnsxncnyz5fvyb6ppwuu7p4fyr5a64pl4,repost,,gossipcop-4932051493,157,29,alisonborealis.bsky.social,8371,4159,2024-12-23T15:43:23.866Z
at://did:plc:cetrjmezvk2esgi7g5albcek/app.bsky.feed.post/3ldybhpcwwk23,bafyreia3rkfkrmv2ciuw4he6nmnsxncnyz5fvyb6ppwuu7p4fyr5a64pl4,repost,,gossipcop-4932051493,157,29,princejvstin.com,4964,972,2024-12-23T15:43:23.866Z
at://did:plc:cetrjmezvk2esgi7g5albcek/app.bsky.feed.post/3ldybhpcwwk23,bafyreia3rkfkrmv2ciuw4he6nmnsxncnyz5fvyb6ppwuu7p4fyr5a64pl4,repost,,gossipcop-4932051493,157,29,tomcairney.bsky.social,1895,2256,2024-12-23T15:43:23.866Z
at://did:plc:cetrjmezvk2esgi7g5albcek/app.bsky.feed.post/3ldybhpcwwk23,bafyreia3rkfkrmv2ciuw4he6nmnsxncnyz5fvyb6ppwuu7p4fyr5a64pl4,repost,,gossipcop-4932051493,157,29,thatauntzelda.bsky.social,162,231,2024-12-23T15:43:23.866Z
at://did:plc:cetrjmezvk2esgi7g5albcek/app.bsky.feed.post/3ldybhpcwwk23,bafyreia3rkfkrmv2ciuw4he6nmnsxncnyz5fvyb6ppwuu7p4fyr5a64pl4,repost,,gossipcop-4932051493,157,29,jason0x21.bsky.social,1276,463,2024-12-23T15:43:23.866Z
at://did:plc:cetrjmezvk2esgi7g5albcek/app.bsky.feed.post/3ldybhpcwwk23,bafyreia3rkfkrmv2ciuw4he6nmnsxncnyz5fvyb6ppwuu7p4fyr5a64pl4,repost,,gossipcop-4932051493,157,29,salamandrina.bsky.social,147,308,2024-12-23T15:43:23.866Z
at://did:plc:cetrjmezvk2esgi7g5albcek/app.bsky.feed.post/3ldybhpcwwk23,bafyreia3rkfkrmv2ciuw4he6nmnsxncnyz5fvyb6ppwuu7p4fyr5a64pl4,repost,,gossipcop-4932051493,157,29,wyominghippie.bsky.social,570,335,2024-12-23T15:43:23.866Z
at://did:plc:cetrjmezvk2esgi7g5albcek/app.bsky.feed.post/3ldybhpcwwk23,bafyreia3rkfkrmv2ciuw4he6nmnsxncnyz5fvyb6ppwuu7p4fyr5a64pl4,repost,,gossipcop-4932051493,157,29,bajablastoise.bsky.social,487,652,2024-12-23T15:43:23.866Z
at://did:plc:cetrjmezvk2esgi7g5albcek/app.bsky.feed.post/3ldybhpcwwk23,bafyreia3rkfkrmv2ciuw4he6nmnsxncnyz5fvyb6ppwuu7p4fyr5a64pl4,repost,,gossipcop-4932051493,157,29,rednecklefty.bsky.social,1271,1233,2024-12-23T15:43:23.866Z
at://did:plc:cetrjmezvk2esgi7g5albcek/app.bsky.feed.post/3ldybhpcwwk23,bafyreia3rkfkrmv2ciuw4he6nmnsxncnyz5fvyb6ppwuu7p4fyr5a64pl4,repost,,gossipcop-4932051493,157,29,bamaslymm.bsky.social,372,515,2024-12-23T15:43:23.866Z
at://did:plc:cetrjmezvk2esgi7g5albcek/app.bsky.feed.post/3ldybhpcwwk23,bafyreia3rkfkrmv2ciuw4he6nmnsxncnyz5fvyb6ppwuu7p4fyr5a64pl4,repost,,gossipcop-4932051493,157,29,crowgirl.bsky.social,2970,1230,2024-12-23T15:43:23.866Z
at://did:plc:cetrjmezvk2esgi7g5albcek/app.bsky.feed.post/3ldybhpcwwk23,bafyreia3rkfkrmv2ciuw4he6nmnsxncnyz5fvyb6ppwuu7p4fyr5a64pl4,repost,,gossipcop-4932051493,157,29,mediocre-wild.bsky.social,131,66,2024-12-23T15:43:23.866Z
at://did:plc:cetrjmezvk2esgi7g5albcek/app.bsky.feed.post/3ldybhpcwwk23,bafyreia3rkfkrmv2ciuw4he6nmnsxncnyz5fvyb6ppwuu7p4fyr5a64pl4,repost,,gossipcop-4932051493,157,29,karamcnair.bsky.social,3537,1163,2024-12-23T15:43:23.866Z
at://did:plc:cetrjmezvk2esgi7g5albcek/app.bsky.feed.post/3ldybhpcwwk23,bafyreia3rkfkrmv2ciuw4he6nmnsxncnyz5fvyb6ppwuu7p4fyr5a64pl4,repost,,gossipcop-4932051493,157,29,countmystars.bsky.social,1656,382,2024-12-23T15:43:23.866Z
at://did:plc:cetrjmezvk2esgi7g5albcek/app.bsky.feed.post/3ldybhpcwwk23,bafyreia3rkfkrmv2ciuw4he6nmnsxncnyz5fvyb6ppwuu7p4fyr5a64pl4,repost,,gossipcop-4932051493,157,29,blackazizanansi.bsky.social,21714,1172,2024-12-23T15:43:23.866Z
at://did:plc:cetrjmezvk2esgi7g5albcek/app.bsky.feed.post/3ldybhpcwwk23,bafyreia3rkfkrmv2ciuw4he6nmnsxncnyz5fvyb6ppwuu7p4fyr5a64pl4,repost,,gossipcop-4932051493,157,29,popelizbet.bsky.social,3626,1132,2024-12-23T15:43:23.866Z
at://did:plc:cetrjmezvk2esgi7g5albcek/app.bsky.feed.post/3ldybhpcwwk23,bafyreia3rkfkrmv2ciuw4he6nmnsxncnyz5fvyb6ppwuu7p4fyr5a64pl4,repost,,gossipcop-4932051493,157,29,plutopikachu.bsky.social,100,69,2024-12-23T15:43:23.866Z
at://did:plc:cetrjmezvk2esgi7g5albcek/app.bsky.feed.post/3ldybhpcwwk23,bafyreia3rkfkrmv2ciuw4he6nmnsxncnyz5fvyb6ppwuu7p4fyr5a64pl4,repost,,gossipcop-4932051493,157,29,csilverandgold.bsky.social,1987,1090,2024-12-23T15:43:23.866Z
at://did:plc:cetrjmezvk2esgi7g5albcek/app.bsky.feed.post/3ldybhpcwwk23,bafyreia3rkfkrmv2ciuw4he6nmnsxncnyz5fvyb6ppwuu7p4fyr5a64pl4,repost,,gossipcop-4932051493,157,29,jacky.wtf,1719,1395,2024-12-23T15:43:23.866Z
at://did:plc:cetrjmezvk2esgi7g5albcek/app.bsky.feed.post/3ldybhpcwwk23,bafyreia3rkfkrmv2ciuw4he6nmnsxncnyz5fvyb6ppwuu7p4fyr5a64pl4,repost,,gossipcop-4932051493,157,29,anthonyjkennrgc.bsky.social,1720,3513,2024-12-23T15:43:23.866Z
at://did:plc:cetrjmezvk2esgi7g5albcek/app.bsky.feed.post/3ldybhpcwwk23,bafyreia3rkfkrmv2ciuw4he6nmnsxncnyz5fvyb6ppwuu7p4fyr5a64pl4,repost,,gossipcop-4932051493,157,29,goaskalis.bsky.social,1134,1520,2024-12-23T15:43:23.866Z
at://did:plc:cetrjmezvk2esgi7g5albcek/app.bsky.feed.post/3ldybhpcwwk23,bafyreia3rkfkrmv2ciuw4he6nmnsxncnyz5fvyb6ppwuu7p4fyr5a64pl4,repost,,gossipcop-4932051493,157,29,lachategris.bsky.social,465,238,2024-12-23T15:43:23.866Z
at://did:plc:cetrjmezvk2esgi7g5albcek/app.bsky.feed.post/3ldybhpcwwk23,bafyreia3rkfkrmv2ciuw4he6nmnsxncnyz5fvyb6ppwuu7p4fyr5a64pl4,repost,,gossipcop-4932051493,157,29,adrienneleigh.bsky.social,2300,1188,2024-12-23T15:43:23.866Z
at://did:plc:mept365n3l3x3wg25dyp2ack/app.bsky.feed.post/3ldy4udc3yk2b,bafyreiefnsdiwna7h4ouwt2hwwfuohhwonapyxr7n3j76mazyfq6yhjv3q,repost,,gossipcop-4932051493,106,7,gaellegaelau.bsky.social,304,241,2024-12-23T14:20:58.755Z
at://did:plc:mept365n3l3x3wg25dyp2ack/app.bsky.feed.post/3ldy4udc3yk2b,bafyreiefnsdiwna7h4ouwt2hwwfuohhwonapyxr7n3j76mazyfq6yhjv3q,repost,,gossipcop-4932051493,106,7,jojip.bsky.social,27,330,2024-12-23T14:20:58.755Z
at://did:plc:mept365n3l3x3wg25dyp2ack/app.bsky.feed.post/3ldy4udc3yk2b,bafyreiefnsdiwna7h4ouwt2hwwfuohhwonapyxr7n3j76mazyfq6yhjv3q,repost,,gossipcop-4932051493,106,7,chaslc.bsky.social,135,319,2024-12-23T14:20:58.755Z
at://did:plc:mept365n3l3x3wg25dyp2ack/app.bsky.feed.post/3ldy4udc3yk2b,bafyreiefnsdiwna7h4ouwt2hwwfuohhwonapyxr7n3j76mazyfq6yhjv3q,repost,,gossipcop-4932051493,106,7,frecie.bsky.social,20,101,2024-12-23T14:20:58.755Z
at://did:plc:mept365n3l3x3wg25dyp2ack/app.bsky.feed.post/3ldy4udc3yk2b,bafyreiefnsdiwna7h4ouwt2hwwfuohhwonapyxr7n3j76mazyfq6yhjv3q,repost,,gossipcop-4932051493,106,7,kittty75.bsky.social,1893,4734,2024-12-23T14:20:58.755Z
at://did:plc:mept365n3l3x3wg25dyp2ack/app.bsky.feed.post/3ldy4udc3yk2b,bafyreiefnsdiwna7h4ouwt2hwwfuohhwonapyxr7n3j76mazyfq6yhjv3q,repost,,gossipcop-4932051493,106,7,abdokro.bsky.social,5604,724,2024-12-23T14:20:58.755Z
at://did:plc:mept365n3l3x3wg25dyp2ack/app.bsky.feed.post/3ldy4udc3yk2b,bafyreiefnsdiwna7h4ouwt2hwwfuohhwonapyxr7n3j76mazyfq6yhjv3q,repost,,gossipcop-4932051493,106,7,ener27.bsky.social,62,120,2024-12-23T14:20:58.755Z
at://did:plc:hfyj7jg3kewvindqovjgtmkr/app.bsky.feed.post/3ldtqhxuzec2a,bafyreieo26gbqbfxozq7rmyyxzio722fakv4vivsqpexdmnpxf74pmd66e,repost,,gossipcop-1636531105,1,1,sarahrain.bsky.social,2990,3439,2024-12-21T20:28:40.226Z
at://did:plc:sw7f3v37hcnxj3424mxg5iqc/app.bsky.feed.post/3ldrzyj3aqs2k,bafyreibkac4csr4luzkacm3uib5o4eoiiouns7kxvtolv427flkmnecnoa,repost,,gossipcop-1636531105,1,1,sarahrain.bsky.social,2990,3439,2024-12-21T04:13:39.379Z
at://did:plc:xk2zycgixtc4w5mh6446774h/app.bsky.feed.post/3kvhjm7ppv72b,bafyreibxrfiqxc2awr4ph6hgd47ucwui7ahz73t7d4ifzyitcogmhu3yuu,repost,,gossipcop-1636531105,1,1,prozacpalz.bsky.social,885,3517,2024-06-21T20:01:06.832Z
at://did:plc:cqru3cmlzbhq4choeoa6n6ia/app.bsky.feed.post/3lefry5oe7s2r,bafyreiaxkrdycfawbmsna7vi6mjxcopxrh3q6ys2u7ji6ktdpx5caz7h6i,repost,,gossipcop-2049352387,12,2,1jk57.bsky.social,1565,835,2024-12-29T00:43:32.259Z
at://did:plc:cqru3cmlzbhq4choeoa6n6ia/app.bsky.feed.post/3lefry5oe7s2r,bafyreiaxkrdycfawbmsna7vi6mjxcopxrh3q6ys2u7ji6ktdpx5caz7h6i,repost,,gossipcop-2049352387,12,2,jerrel41.bsky.social,1098,1940,2024-12-29T00:43:32.259Z
at://did:plc:cqru3cmlzbhq4choeoa6n6ia/app.bsky.feed.post/3lebyxvv2fc2x,bafyreictxqblcfaimvxmmb65wb2wptt4424aovkslbnodqa64z4th2aj34,repost,,gossipcop-2049352387,2,1,agelesssbeauty.bsky.social,350,103,2024-12-27T12:38:01.328Z
at://did:plc:yetdkong3mudicsvvr23zwhj/app.bsky.feed.post/3le2zytqbjs2c,bafyreidokimexdoj3yyuc23ltopkfsvm5gxac7axtxsnbfobck6kes4rf4,repost,,gossipcop-2049352387,8,2,lifeisterrible.bsky.social,4851,784,2024-12-24T18:07:48.203Z
at://did:plc:yetdkong3mudicsvvr23zwhj/app.bsky.feed.post/3le2zytqbjs2c,bafyreidokimexdoj3yyuc23ltopkfsvm5gxac7axtxsnbfobck6kes4rf4,repost,,gossipcop-2049352387,8,2,whatsmid.bsky.social,4602,1198,2024-12-24T18:07:48.203Z
at://did:plc:qcal52nvbvtmev26pulaqsgv/app.bsky.feed.post/3ldzccmwudc2a,bafyreidevihwkx5dsanmlood6mf5m4nvxtz27izh24enq7qjsbfuidmksq,repost,,gossipcop-2049352387,5,1,verahaslegs.bsky.social,1243,223,2024-12-24T01:31:07.082Z
at://did:plc:irunns6swg7cwdonsdzhuslw/app.bsky.feed.post/3ldlj55vsdc2h,bafyreidhklvb7z7c3nzrnkun5rxoeknghnkko5lbzjthgkauu3rm47pvn4,repost,,gossipcop-2049352387,3,3,danrad67.bsky.social,225,113,2024-12-18T13:56:03.401Z
at://did:plc:irunns6swg7cwdonsdzhuslw/app.bsky.feed.post/3ldlj55vsdc2h,bafyreidhklvb7z7c3nzrnkun5rxoeknghnkko5lbzjthgkauu3rm47pvn4,repost,,gossipcop-2049352387,3,3,termiteterraceclub.bsky.social,5476,320,2024-12-18T13:56:03.401Z
at://did:plc:irunns6swg7cwdonsdzhuslw/app.bsky.feed.post/3ldlj55vsdc2h,bafyreidhklvb7z7c3nzrnkun5rxoeknghnkko5lbzjthgkauu3rm47pvn4,repost,,gossipcop-2049352387,3,3,theofficialmch.bsky.social,87,117,2024-12-18T13:56:03.401Z
at://did:plc:sw5mkhfoeshtjewlo4s722ob/app.bsky.feed.post/3ldkxrtwxx22s,bafyreigoov6vnpust6fm52mt6u34tkp2vs7edjccqyhsu5fs444pkjli2q,repost,,gossipcop-2049352387,1,1,45marie.bsky.social,33,122,2024-12-18T08:45:30.140Z
at://did:plc:qnobd4r2yhijwanlxej5c7bs/app.bsky.feed.post/3le5kseopa22t,bafyreidkvaayailmgavjal5n2q7kqz5dcumd5q7f2ppnqj7dfahagzzhea,repost,,gossipcop-3291310272,5,2,zadryg.bsky.social,208,183,2024-12-25T18:13:44.141Z
